Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Sentiment,Sentiment_Score,Headlines_Count,News_Article,Next_Day_Return,Moving_Avg,Rolling_Std_Dev,RSI,EMA,ROC,Sentiment_Numeric
09-08-2023,242.1900024,242.1900024,251.1000061,241.8999939,250.8699951,101596300,-0.03007607,Neutral,0.0,5,"Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat",0.013006292,258.57071466428573,7.774489803028667,35.74673559402254,257.6832858655632,-7.87751691918165,0.5
10-08-2023,245.3399963,245.3399963,251.8000031,243.0,245.3999939,109498600,0.013006292,Positive,0.2,5,"A Short on TSLA Stock - ForexLive | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Why TSLA Is Climbing Today - Insider Monkey | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks",-0.010964386,257.5221437571428,8.518366993822392,39.93417711036192,256.03751392348806,-5.645716991396386,1.0
11-08-2023,242.6499939,242.6499939,243.7899933,238.0200043,241.7700043,98866600,-0.010964386,Neutral,0.0,5,Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | A Short on TSLA Stock - ForexLive | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital,-0.011910156,255.6357149214286,8.689302303061805,30.1637277569793,254.25251125368968,-9.815655963567874,0.5
14-08-2023,239.7599945,239.7599945,240.6600037,233.75,235.6999969,98595300,-0.011910156,Negative,-0.4,5,"NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat",-0.028361645,253.81285747142857,9.173786342234315,30.57246266565788,252.32017568653103,-9.620025789897577,0.0
15-08-2023,232.9600067,232.9600067,240.5,232.6100006,238.7299957,88197600,-0.028361645,Positive,0.4,5,"Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | Why TSLA Is Climbing Today - Insider Monkey | Why TSLA Is Climbing Today - Yahoo Finance",-0.031593408,251.57071465714287,10.181006632141676,28.06428272482665,249.73881982166023,-11.8744084265788,1.0
16-08-2023,225.6000061,225.6000061,233.9700012,225.3800049,228.0200043,112484500,-0.031593408,Neutral,0.0,5,"AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | A Short on TSLA Stock - ForexLive | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com",-0.028280163,249.42000032857143,12.216236368640857,28.57548610612973,246.52031132543888,-11.775057608646962,0.5
17-08-2023,219.2200012,219.2200012,226.7400055,218.8300018,226.0599976,120718400,-0.028280163,Negative,-0.4,5,"Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | A Short on TSLA Stock - ForexLive",-0.017014851,246.0471431,13.596285572119882,14.183849076538706,242.8802699753804,-17.722564470296675,0.0
18-08-2023,215.4900055,215.4900055,217.5800018,212.3600006,214.1199951,135813700,-0.017014851,Negative,-0.4,5,"Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat",0.073274829,242.3371440142857,14.376749001097792,12.175942342571076,239.22823471199632,-19.421900541374846,0.0
21-08-2023,231.2799988,231.2799988,232.1300049,220.5800018,221.5500031,135702700,0.073274829,Neutral,0.0,5,"Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | A Short on TSLA Stock - ForexLive | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck",0.008258404,240.2092862642857,13.572974411495958,30.925848436747827,238.16846992373013,-11.410735690434096,0.5
22-08-2023,233.1900024,233.1900024,240.8200073,229.5500031,240.25,130597900,0.008258404,Neutral,0.0,5,"Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Why TSLA Is Climbing Today - Yahoo Finance | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat",0.015738231,238.7150006785714,13.067026270018138,35.67907985511695,237.50467425389945,-8.232654421551329,0.5
23-08-2023,236.8600006,236.8600006,238.9799957,229.2899933,229.3399963,101077600,0.015738231,Negative,-0.6,5,"Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga",-0.028793411,237.11071448571428,11.643934475212577,34.293698247462714,237.4187177667129,-8.661116021802604,0.0
24-08-2023,230.0399933,230.0399933,238.9199982,228.1799927,238.6600037,99777400,-0.028793411,Negative,-0.4,5,"Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat",0.037167463,235.4092853928572,10.71118822021444,33.653573904852266,236.43488783781785,-9.383127410265994,0.0
25-08-2023,238.5899963,238.5899963,239.0,230.3500061,231.3099976,106612200,0.037167463,Negative,-0.2,5,"Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital",0.000964043,234.4907139214285,9.736860403407984,41.860757527286914,236.7222356327755,-5.114337147959618,0.0
28-08-2023,238.8200073,238.8200073,244.3800049,235.3500061,242.5800018,107673700,0.000964043,Positive,0.2,5,"AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat",0.07687792,233.71357180714287,8.82064471311582,42.97883955997539,237.0019385217388,-4.357224563505798,1.0
29-08-2023,257.1799927,257.1799927,257.480011,237.7700043,238.5800018,134047600,0.07687792,Negative,-0.2,5,"TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Why TSLA Is Climbing Today - Yahoo Finance | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance",-0.001088727,234.7842854,10.649023424237358,58.48522166365327,239.6923457455069,6.189351398264001,0.0
30-08-2023,256.8999939,256.8999939,260.5100098,250.5899963,254.1999969,121988400,-0.001088727,Neutral,0.0,5,"Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Why TSLA Is Climbing Today - Yahoo Finance | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital",0.004593199,235.6099995142857,11.904615702266955,56.76339735742123,241.98669883277267,4.711827575746985,0.5
31-08-2023,258.0799866,258.0799866,261.1799927,255.0500031,255.9799957,108861700,0.004593199,Neutral,0.0,5,"A Short on TSLA Stock - ForexLive | Is TSLA Stock a Buy or Sell? - ForexLive | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire",-0.050643183,236.71214185,13.245292707307923,59.18999169954553,244.13247053506967,6.358950376219228,0.5
01-09-2023,245.0099945,245.0099945,259.0799866,242.0099945,257.2600098,132272500,-0.050643183,Positive,0.2,5,"TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Why TSLA Is Climbing Today - Insider Monkey | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital",0.046855214,237.08714185,13.411497158880104,52.78869724201264,244.24947373039373,2.1896897399203104,1.0
05-09-2023,256.4899902,256.4899902,258.0,244.8600006,245.0,129469600,0.046855214,Positive,0.2,5,"Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Why TSLA Is Climbing Today - Yahoo Finance | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital",-0.017817429,238.76785495714284,14.299482121934634,61.90668338982184,245.8815425930079,10.100439055318766,1.0
06-09-2023,251.9199982,251.9199982,255.3899994,245.0599976,255.1399994,116959800,-0.017817429,Positive,0.6,5,"TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks",-0.001706862,240.6478543928572,14.164643182890652,63.70547766563281,246.6866700072735,11.66666284943864,1.0
07-09-2023,251.4900055,251.4900055,252.8099976,243.2700043,245.0700073,115312900,-0.001706862,Negative,-0.2,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat",-0.011889162,242.9528547,12.98608572764421,67.91385483161329,247.32711473963707,14.720374109732456,0.0
08-09-2023,248.5,248.5,256.519989,246.6699982,251.2200012,118367700,-0.011889162,Neutral,0.0,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck",0.100925499,245.31071145,10.344189707949043,68.47643854554781,247.4834994410188,15.318573324738258,0.5
11-09-2023,273.5799866,273.5799866,274.8500061,260.6099854,264.269989,174667900,0.100925499,Negative,-0.2,5,"Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance",-0.022296863,248.33213915,11.979193675425035,71.44595568025584,250.96303106221623,18.2895140174136,0.0
12-09-2023,267.480011,267.480011,278.3900146,266.6000061,270.7600098,135999900,-0.022296863,Negative,-0.6,5,"Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Why TSLA Is Climbing Today - Insider Monkey",0.014281354,250.78142547857144,12.149342167159016,66.67640781328913,253.1652950539208,14.70475073849049,0.0
13-09-2023,271.2999878,271.2999878,274.980011,268.1000061,270.0700073,111673700,0.014281354,Negative,-0.2,5,"Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Why TSLA Is Climbing Today - Insider Monkey",0.017471511,253.2414245642857,12.592328825659123,66.72494928395201,255.58325408673133,14.5402292969512,0.0
14-09-2023,276.0400085,276.0400085,276.7099915,270.4200134,271.3200073,107709800,0.017471511,Positive,0.4,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital",-0.005977372,256.5271399357143,12.062955844012311,72.7993892533346,258.31082134183384,19.99652953389301,1.0
15-09-2023,274.3900146,274.3900146,278.980011,271.0,277.5499878,133422800,-0.005977372,Positive,0.2,5,"AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily",-0.033200974,259.0842841,11.758758142227594,69.04663171157534,260.454713776256,15.004827886826192,1.0
18-09-2023,265.2799988,265.2799988,271.4400024,263.7600098,271.1600037,101543300,-0.033200974,Neutral,0.0,5,Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck,0.004598919,260.9742834928571,10.285260956126342,62.8621480523489,261.09808511275526,11.079470183066192,0.5
19-09-2023,266.5,266.5,267.8500061,261.2000122,264.3500061,103704000,0.004598919,Negative,-0.4,5,"Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire",-0.014671684,261.6399983,10.322336279966564,55.43631230325602,261.8183404310546,3.623923930533647,0.0
